city,site,lat,lon,start,end,date,sp,ndets
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-03,stone_marten,1
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-05,domestic_cat,1
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-07,domestic_cat,2
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-07,red_fox,1
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-08,domestic_cat,2
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-08,stone_marten,2
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-18,red_fox,1
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-18,stone_marten,1
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-20,red_fox,1
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-22,domestic_cat,1
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-24,domestic_cat,1
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-26,european_red_squirrel,1
frge,8,47.98514600360513,7.796449000963868,2023-12-30,2024-01-31,2024-01-27,stone_marten,1
frge,9,48.015662003625515,7.82992400100258,2022-10-04,2022-11-02,2022-10-05,european_hare,8
frge,9,48.015662003625515,7.82992400100258,2022-10-04,2022-11-02,2022-10-06,domestic_cat,4
frge,9,48.015662003625515,7.82992400100258,2022-10-04,2022-11-02,2022-10-07,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2022-10-04,2022-11-02,2022-10-09,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2022-10-04,2022-11-02,2022-10-12,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-10-04,2022-11-02,2022-10-13,european_hare,4
frge,9,48.015662003625515,7.82992400100258,2022-10-04,2022-11-02,2022-10-14,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-10-04,2022-11-02,2022-10-16,european_hare,7
frge,9,48.015662003625515,7.82992400100258,2022-10-04,2022-11-02,2022-10-22,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-10-04,2022-11-02,2022-10-28,coypu,1
frge,9,48.015662003625515,7.82992400100258,2022-10-04,2022-11-02,2022-11-01,european_hare,4
frge,9,48.015662003625515,7.82992400100258,2022-03-31,2022-04-29,2022-04-01,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-03-31,2022-04-29,2022-04-03,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-03-31,2022-04-29,2022-04-08,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-03-31,2022-04-29,2022-04-09,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-03-31,2022-04-29,2022-04-10,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-03-31,2022-04-29,2022-04-10,european_rabbit,2
frge,9,48.015662003625515,7.82992400100258,2022-03-31,2022-04-29,2022-04-13,red_fox,1
frge,9,48.015662003625515,7.82992400100258,2022-03-31,2022-04-29,2022-04-17,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-03-31,2022-04-29,2022-04-19,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-03-31,2022-04-29,2022-04-19,european_rabbit,1
frge,9,48.015662003625515,7.82992400100258,2022-03-31,2022-04-29,2022-04-21,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-04-03,2023-05-02,2023-04-04,domestic_cat,2
frge,9,48.015662003625515,7.82992400100258,2023-04-03,2023-05-02,2023-04-04,european_rabbit,2
frge,9,48.015662003625515,7.82992400100258,2023-04-03,2023-05-02,2023-04-07,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2023-04-03,2023-05-02,2023-04-09,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-04-03,2023-05-02,2023-04-13,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-04-03,2023-05-02,2023-04-14,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-04-03,2023-05-02,2023-04-16,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2023-04-03,2023-05-02,2023-04-21,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2023-04-03,2023-05-02,2023-04-25,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-04-03,2023-05-02,2023-04-28,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-06-27,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-06-29,european_hare,20
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-01,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-03,european_hare,4
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-03,red_fox,1
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-04,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-05,domestic_cat,2
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-05,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-06,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-07,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-08,domestic_cat,1
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-08,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-09,domestic_cat,2
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-11,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-13,european_hedgehog,1
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-14,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-16,domestic_cat,4
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-16,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-17,domestic_cat,2
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-17,european_hare,13
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-18,european_hare,5
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-19,domestic_cat,3
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-19,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-06-27,2022-07-21,2022-07-20,domestic_cat,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-06-28,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-06-29,domestic_cat,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-06-29,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-01,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-02,european_hare,4
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-03,european_hare,8
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-05,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-07,domestic_cat,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-07,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-09,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-12,domestic_cat,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-12,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-12,european_hedgehog,3
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-13,domestic_cat,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-13,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-14,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-16,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-18,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-19,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-20,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-21,domestic_cat,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-21,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-22,european_hare,4
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-23,domestic_cat,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-23,european_hedgehog,1
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-24,european_hedgehog,3
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-25,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2023-06-27,2023-07-26,2023-07-26,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-01-19,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-01-21,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-01-22,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-01-23,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-01-24,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-01-25,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-01-26,european_hare,4
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-01-28,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-01-29,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-01-30,european_hare,8
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-02-01,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-02-02,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-02-03,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-02-04,european_hare,7
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-02-07,european_hare,4
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-02-09,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-02-12,european_hare,4
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-02-13,european_hare,9
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-02-14,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2022-01-18,2022-02-15,2022-02-15,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-10,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-13,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-16,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-17,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-20,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-22,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-23,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-24,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-25,european_hare,2
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-26,european_hare,1
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-28,european_hare,8
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-29,european_hare,3
frge,9,48.015662003625515,7.82992400100258,2023-01-10,2023-02-08,2023-01-30,european_hare,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-03,european_badger,3
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-05,domestic_cat,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-07,roe_deer,3
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-08,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-10,red_fox,2
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-10,roe_deer,2
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-10,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-11,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-12,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-13,raccoon,2
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-14,european_badger,2
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-15,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-17,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-20,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-21,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-22,stone_marten,2
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-23,european_badger,2
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-23,stone_marten,3
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-24,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-26,european_badger,5
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-27,european_badger,2
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-27,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-28,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-30,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-10-31,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-11-03,roe_deer,1
frge,11,48.01031900362278,7.78580600095119,2022-10-03,2022-11-03,2022-11-03,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2022-04-01,2022-04-30,2022-04-01,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2022-04-01,2022-04-30,2022-04-03,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2022-04-01,2022-04-30,2022-04-07,red_fox,2
frge,11,48.01031900362278,7.78580600095119,2022-04-01,2022-04-30,2022-04-08,eurasian_beaver,1
frge,11,48.01031900362278,7.78580600095119,2022-04-01,2022-04-30,2022-04-10,european_hare,7
frge,11,48.01031900362278,7.78580600095119,2022-04-01,2022-04-30,2022-04-15,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2022-04-01,2022-04-30,2022-04-20,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2022-04-01,2022-04-30,2022-04-21,roe_deer,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-10,roe_deer,2
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-12,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-14,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-15,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-16,european_badger,6
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-16,red_fox,3
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-17,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-18,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-21,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-23,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-23,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-24,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-27,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-04-29,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2023-04-05,2023-05-04,2023-05-01,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-08,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-10,european_hare,1
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-11,european_badger,2
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-13,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-14,stone_marten,3
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-16,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-20,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-20,stone_marten,3
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-21,european_hare,1
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-21,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-23,stone_marten,7
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-24,european_hare,2
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-24,stone_marten,5
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-25,domestic_cat,1
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-25,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2022-06-29,2022-07-28,2022-07-27,european_hare,3
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-06-28,red_fox,4
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-06-29,red_fox,6
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-06-30,red_fox,7
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-01,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-02,red_fox,12
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-03,red_fox,7
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-04,red_fox,7
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-05,red_fox,3
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-06,european_badger,1
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-06,red_fox,9
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-07,red_fox,3
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-08,red_fox,8
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-09,european_badger,2
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-09,red_fox,9
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-10,european_badger,2
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-10,red_fox,4
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-11,red_fox,13
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-12,red_fox,3
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-13,red_fox,4
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-13,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-14,red_fox,4
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-15,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-16,red_fox,1
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-16,stone_marten,1
frge,11,48.01031900362278,7.78580600095119,2023-06-28,2023-07-28,2023-07-17,stone_marten,1
